feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46,feature_47,feature_48,feature_49,feature_50,feature_51,feature_52,feature_53,feature_54,feature_55,feature_56,feature_57,feature_58,feature_59,feature_60,feature_61,feature_62,feature_63,feature_64
0.057005626060307235,0.9782851747100223,0.6356284727889541,0.4210828922389962,0.08962153418068708,0.799080225548046,0.6172003646100008,0.4645965524759412,0.2156932217113947,0.8630658522562386,0.1519906382815106,0.671151864375959,0.71793309915902,0.8613256883970906,0.5577787646423642,0.2955916786708862,0.902774812482857,0.9091154986772259,0.6408646468253474,0.40339697403714736,0.33664791868715693,0.8270696036855762,0.5377004986385897,0.49705076976037066,0.9780284748640999,0.27738989311463147,0.8203885750849842,0.08606224457743106,0.1531919586753514,0.2781590056676936,0.09040437349144326,0.5948414791735472,0.21513344916687138,0.4310869858521278,0.9246775111843407,0.37940669279824213,0.5600910724034245,0.6180693220622525,0.2242145290482308,0.5943660305860566,0.7591494217346102,0.9961420442830138,0.7966276437177896,0.5542019969453301,0.2014475027750776,0.21803283759724268,0.47640301022456977,0.19485253264919744,0.7901905738123587,0.4066360410620877,0.5564277935961537,0.9912494274719134,0.13803286066539355,0.6416117686666295,0.3185300781035404,0.2934337976238157,0.9515193371510586,0.1347813476256169,0.43455359266525295,0.4384623366620627,0.5620950623116671,0.1558790400986707,0.970053988969933,0.47824255246856184
0.8725044607338067,0.5512515685363524,0.15320933379126755,0.4702545313491472,0.25348140846522105,0.4901820858563092,0.8933119204062047,0.22535138211623595,0.4400659895853668,0.4720532332971211,0.1302556404901476,0.18507977833033518,0.5595027768641937,0.28672748540758264,0.010775872690899302,0.3927768711373213,0.8858602199167259,0.5129568876289681,0.5372759717911597,0.41979957180365,0.7044766176799043,0.7053221035714667,0.364491855789591,0.6555516154890307,0.16263850218335463,0.9281689914183486,0.6790692718787609,0.2557457642932436,0.27933022654581086,0.7553115806951334,0.8061739922880574,0.8136306961031174,0.6474547787542004,0.6631363127593416,0.3486391021712334,0.8545392816269975,0.8124418506144222,0.7769939947604833,0.49958811236407674,0.6899293643882548,0.2275721178764576,0.7228423461592158,0.38131435918099166,0.22178316027321754,0.40028280967036634,0.9420496501632273,0.9244180861726847,0.41137765513103997,0.2495386399707591,0.4654054891504802,0.3940729381695579,0.21622511374984554,0.9618781094940289,0.331897567418187,0.32009515751629736,0.47108596145453296,0.11107510113431807,0.27135509356209586,0.22542951917275067,0.9357239098674989,0.342785753088624,0.2067103594442058,0.5969926173852945,0.24557320477668865
0.8937793917863184,0.8463303274251323,0.9959267809096931,0.7294983139835798,0.7885535660122833,0.044221625210046134,0.6556105827107065,0.19495737436190874,0.2604892393871201,0.8740471030699795,0.8560492270710068,0.7464994351919648,0.9089584879922589,0.14122765498874346,0.34948773072207273,0.783268907150408,0.026059006489339454,0.1838090952077024,0.2523860167315892,0.6649496804792796,0.7628136539399175,0.4166943233706497,0.7158626459998385,0.24486806856706378,0.8184330099208467,0.006626950508420992,0.9850493162972455,0.7979634005515339,0.5617238944179205,0.44617207113308743,0.8879099993596582,0.7968358767528905,0.7623451118848593,0.9812921336571525,0.15340754980011917,0.7031999526027826,0.9928534929921584,0.3889037656811364,0.1356969835084313,0.03203098818952188,0.31461314115766126,0.2940267002054312,0.8256372333759305,0.743274261392636,0.37534975514296265,0.2098724172914772,0.09785902459094475,0.01269131456780126,0.9177075494369809,0.5890456193913242,0.26903885427429997,0.943358977881549,0.37614424391009804,0.5667148018724664,0.7491365743054405,0.7132736800410541,0.7426910880511458,0.5162806064499875,0.6501508002332377,0.7342561366109981,0.7397323375552334,0.6854920263617085,0.380101162586316,0.2589525949881816
0.9394457537019517,0.8242721877945173,0.42506751443705004,0.8569513720545557,0.05399662163254737,0.869692495989732,0.24851329117549859,0.287477718321525,0.18624230719647794,0.01205959443708815,0.6369193635999685,0.426176457078113,0.4505418512415418,0.9995234797980496,0.846466152918911,0.22496366958093228,0.4353261131216889,0.4472575122750022,0.33291914059232586,0.825906948045961,0.6803118761592756,0.6772528716987702,0.04736740130955097,0.6689355700145565,0.5855819112634204,0.39337581642887554,0.1716233506946485,0.9196358399978651,0.7247068607365543,0.043436269570258035,0.5702098246843441,0.5491468362073246,0.8703856190739706,0.8405000618858642,0.019276164233994475,0.5420380326408687,0.26310160463209054,0.35238437344316753,0.1100767820640901,0.3073788449562508,0.9321970095387263,0.36843342100405896,0.5509240196324303,0.3644725358674449,0.2389473481253671,0.1261944386936067,0.7200641171434128,0.3379016570639096,0.18108489739524547,0.5634676443039349,0.771609376960424,0.8355509265156689,0.3960263577876846,0.6624830207680633,0.5046607506343452,0.6264096629350814,0.5354153752010844,0.8972564373370153,0.9457246550130928,0.18780654575792222,0.015476386683733079,0.7323256176651817,0.9394268377495397,0.44391523907540587
0.8416402023485827,0.43294492288687525,0.39717367208529686,0.04266405828339237,0.372804540760607,0.9701801908428024,0.07567998948640942,0.7464340065772239,0.1418034451984278,0.394470661157986,0.7845017738147544,0.8021660755554517,0.8512578877958181,0.017586295021741027,0.10660585520271182,0.3182739941349769,0.5865994332674762,0.7771207956738525,0.6319516932090479,0.91092833052409,0.5965734560494168,0.29401175594935225,0.7190439279170787,0.4430260439937663,0.3006711666547055,0.14616183820892548,0.7727901395417724,0.8324756021456976,0.33235200396127906,0.5482807950874052,0.6030289793375463,0.9650924393172032,0.14880924236433246,0.38228131534458987,0.15201163727221012,0.40395621406330107,0.7145936921412765,0.06892659589691497,0.3865701432865135,0.6689319942966773,0.4883391329204345,0.3968761411156285,0.9949172113792301,0.35364807948043386,0.3713587320386892,0.25138662460721717,0.3534567795951451,0.2935221662136904,0.35416549694312527,0.9585987704110035,0.576308890463095,0.7816464245221248,0.3765289416916616,0.42869218967669465,0.7568293869569446,0.4878395172484493,0.03408451877075891,0.026070541657421842,0.26938292150492005,0.5452020832497745,0.8931336787534655,0.07550849338939225,0.9546942588331794,0.31508592549674863
0.3231580092412393,0.29703509392503025,0.2631352160441822,0.3778775865213593,0.7282643825586228,0.17626323995418214,0.534877785332705,0.2839957781117206,0.058412280700063435,0.92599557385879,0.022565349892569975,0.8425651869852422,0.32704685500067887,0.6652340247351897,0.027642231282499874,0.8622354996629913,0.300332248879964,0.22352178211692642,0.8440706862014155,0.7574802282260829,0.08329071279361744,0.058110907993958016,0.3242907434556207,0.09062227664187472,0.21993478367579766,0.7021359556268816,0.5714221359083981,0.5969757922478898,0.7831520461971269,0.5807724337620297,0.8335134748005208,0.4052743190870095,0.7790012000603497,0.22000541998424394,0.28855700770284176,0.9618628393064816,0.19841700158955322,0.9175334425207344,0.04897893128634778,0.31269543218195794,0.15634886984945773,0.9460114207403162,0.7824848169873228,0.4086347386622402,0.08140266847482047,0.42868727938268647,0.005611386910085114,0.7870813023317202,0.3948638311697543,0.6626945832292925,0.8234686741733712,0.32182079990875845,0.1548257839986773,0.38796577383063124,0.417284029156087,0.03731715294928317,0.9594060916002082,0.8025306611693799,0.7209174823832408,0.9979818985787966,0.7334716293968547,0.6382860625351477,0.5395118800018712,0.9373419756263378
0.5085439161079164,0.7231998192949236,0.1468623929740941,0.18282580963410866,0.5681361104243571,0.5251251462226098,0.8060095286808072,0.7085267418271671,0.4131928519447341,0.1908797661705055,0.4695881474652793,0.6433582516144042,0.9298032479760201,0.6366533413624614,0.3274225839704893,0.013779322459273824,0.05283688728156333,0.808575482226259,0.5070425674314506,0.006034091070415637,0.8828133892797125,0.3576677366262241,0.9481600831182508,0.2737799696808393,0.31082272814286893,0.6108476619799995,0.17546227008449045,0.8489419964964219,0.32824344118211435,0.03157714186612204,0.43077508275417353,0.3467674581701119,0.037270319683866404,0.12442899940778962,0.09096404027042404,0.6538893261732317,0.5258925777535461,0.9938713055948181,0.803550101624245,0.3123741478769637,0.5705272322435203,0.8387319590057855,0.43114582933095824,0.9359712233585851,0.9516466760872806,0.31570885287851436,0.4259233217637636,0.2327820997651474,0.28423701291153514,0.8537741338992635,0.9995803046778092,0.1523855628852241,0.31362402357334085,0.5240608205632441,0.9186069902368489,0.8467314974074417,0.5897243989622236,0.2109575993481736,0.9106028676536618,0.3299104760791094,0.31088421411153866,0.03078077869375151,0.04443100005836487,0.4143244014459032
0.9805245979971771,0.21990141216969106,0.4974274756221665,0.7748747804681716,0.22948335899196515,0.6489293965696581,0.9523990953242499,0.3884158282373432,0.9282691318279043,0.1844336138576117,0.29257565386296036,0.2718025748438384,0.34875381968863306,0.3100541449970844,0.09506160026578903,0.5574804919268814,0.724738355747203,0.6771146078515807,0.009478323007068079,0.14048605418900628,0.27879941904404903,0.2891229614957478,0.8039693021792432,0.8921850262926512,0.9533328182829127,0.5387159013771875,0.7908672166266475,0.3568432856255608,0.9800968936153786,0.19388981798769644,0.06175951278667269,0.4925618495343863,0.6026051126825496,0.6802081508794424,0.4341473712152857,0.8518950343224988,0.08696308328372715,0.11230935933592978,0.4503759189968294,0.15115938862790435,0.7061940958762403,0.22719352291392292,0.7236219470482624,0.5019460088809644,0.44795097850878585,0.48878836717758944,0.5605998854126173,0.9871163576860293,0.9345025415924334,0.8908173937082517,0.11058222923302707,0.6793419464484867,0.7073459534115334,0.9427504614963259,0.2766186919102005,0.5305923811040881,0.4184684741856969,0.6302982935836107,0.4036870550853474,0.2725440045497788,0.1900150019848439,0.5707074230913345,0.8751691727188649,0.02541291403271817
0.6219572873957487,0.8000926733827269,0.015470204840734358,0.004315815946679069,0.030994993421680994,0.5459486463402373,0.27236695937215116,0.02303363635530198,0.6980670865732034,0.10617477294163113,0.5840034154910746,0.3949219580007791,0.43287386813963913,0.29714392146149293,0.9228953826697314,0.2464192666391677,0.605496425148523,0.6629062115014748,0.8583874058489751,0.3073633098359527,0.3309779891720489,0.24963662325365377,0.7196269196020926,0.371547620595452,0.08746991716913555,0.6375027763105834,0.8656754643567511,0.6696674470566596,0.9893138972891046,0.8920976931186951,0.5286587946236064,0.9807792933230551,0.9597308252099735,0.020120371782061053,0.38804442040194076,0.370278563933925,0.8307726915064959,0.019745290635142743,0.24091900466642346,0.935132558072657,0.7443542670333653,0.7477403692461193,0.615557379382766,0.9493113472820265,0.35653548904659027,0.18520999623722179,0.7226548338766008,0.26598890507716666,0.4906653213441401,0.1495409085791798,0.4463570136851649,0.4380491000899104,0.5838114188129084,0.06849315082209306,0.8253572008113119,0.9239830774146809,0.46114509831045447,0.20215818702015687,0.14555599041852074,0.5549811888472007,0.9998282974319406,0.8027350139603493,0.7094696395654646,0.7924844208075261
0.8750602518563202,0.7925283502629954,0.11908889272298584,0.3165572223177313,0.35167465071700943,0.6085726811404079,0.07781502926323802,0.7691953011879756,0.8845831406213782,0.3358076303344901,0.8571548021164399,0.3970506863218416,0.9455356656804919,0.3822826924642527,0.4385570199882869,0.8730100957403458,0.6969872048759402,0.7197368205616336,0.9494110084665212,0.8450898247079007,0.29220823006165686,0.08433632191311546,0.9368304588123135,0.7432672166141533,0.6326432991654759,0.5271585399829484,0.7977851237998089,0.9900012230934948,0.5351049396905294,0.5583796336446699,0.49381214275209884,0.03226478652337261,0.48605394161111193,0.5291294822760155,0.9797862333830526,0.924342611216222,0.44626115825992874,0.24570055297195792,0.7733575682815186,0.006633273340717727,0.5093978991555034,0.9492308644334747,0.9392172745609821,0.4439477910604642,0.7445300603572078,0.5957553902510269,0.4384884257688296,0.7911017469712724,0.5526468760446168,0.3145182360322393,0.8777915495363351,0.29790744062057806,0.034040337796855114,0.5512640357573232,0.6232899599844021,0.2232752225076602,0.2990857315744938,0.46409655746751777,0.8213420969233942,0.04499535919617359,0.7965108411047817,0.15773978547187995,0.7845528729994299,0.4637617962395285
0.12308929426099846,0.8122874107833259,0.8351462493746299,0.27879279257439016,0.8296855251084989,0.8815027390602544,0.8269980756574219,0.5606443048442354,0.8260473059025885,0.6280330546196443,0.020150650664603864,0.5986551484634096,0.8712984457650417,0.24538294605535405,0.6795720022191896,0.5432310185234991,0.653034757219177,0.10627174880831958,0.964657187843921,0.5381277778170663,0.6451582977783965,0.6086611491017316,0.694858988856064,0.5845029515579033,0.7276209146181355,0.9023318809298804,0.8978651454244935,0.625690391276803,0.9693281033307161,0.011040453791631433,0.39211484636013416,0.7085196482372518,0.05189500704632655,0.44242991328501746,0.5632779535406067,0.6078334255460779,0.5346409628759815,0.7377219634563343,0.3701561414328063,0.9877951751065324,0.9417570742956446,0.21650270000979588,0.6593982851531605,0.8128703772743371,0.30389273943134665,0.3165191600995897,0.0753678122372633,0.6273919045464499,0.24110429800615063,0.8574514948203469,0.0434954565463509,0.1908381221281289,0.05780251275392023,0.2863532717455405,0.6388806912677849,0.6858907568891758,0.1300642234636572,0.37079343230540984,0.5701783945479487,0.6703749553211099,0.05862492281810461,0.9375501501368644,0.7650365788250575,0.027065184535594478
0.3795907353288067,0.2810719808226072,0.45048002170500423,0.09698487062843264,0.11061526015146028,0.6735749590121091,0.6186529390699235,0.42831966614385597,0.38673096944144203,0.7911976194691572,0.1642809265153159,0.29034980959674284,0.7418238906866825,0.4178268050896763,0.25679644604409135,0.4824800517963985,0.3766163073319143,0.5314291496996335,0.12242146242695984,0.022108254777582603,0.9348695863184218,0.603808989008023,0.4164990859505868,0.6747493201200256,0.629585658368641,0.287106097347128,0.9897086072330633,0.7314320208310209,0.39955285197590007,0.9420440152960052,0.32211920183399223,0.07260441549623486,0.6329996607074669,0.6602844257276973,0.9002209219428818,0.7457111835678709,0.6396912509768302,0.6301921752240509,0.13232455969999157,0.5437378008030348,0.2573017324672888,0.8291871778823912,0.029254644371394578,0.6277601299345684,0.8340075822487442,0.009325321765989325,0.9591311376645322,0.03232034806360018,0.7774803773882341,0.27638568799773644,0.29701240562536513,0.3977222049971969,0.43752351496100916,0.7936721407823567,0.6761784370288555,0.9894461477705256,0.5717682835302862,0.8190800742373802,0.26737995948441096,0.4914373991758224,0.41053015128455816,0.8135026446042024,0.29606585178737577,0.4712242747628955
0.4801822961167115,0.6773142784037717,0.4811421310354713,0.48216443397986664,0.832919792249825,0.9585099855652898,0.46799453952896053,0.4373172301861985,0.21012193570913063,0.2794623862496981,0.019481357193584903,0.8401688545525641,0.027917465398536456,0.8871032863494529,0.9319893411542635,0.5396051713512247,0.0665629493541352,0.4068551271431202,0.014891438462442452,0.09219509000904802,0.9698062238728548,0.6557244448525806,0.972031849640006,0.8473621510573048,0.9513881229395227,0.0644816314300275,0.8578557125994175,0.6069418863442705,0.815877241646622,0.9817473987994744,0.02753428652369405,0.8649674195843742,0.8556974167533273,0.41359752246715253,0.9759199744430344,0.8143811042517894,0.2453206151196654,0.4150776401996361,0.35369408761320653,0.7489151096369873,0.5783734547610371,0.8421717726089653,0.49765812414098687,0.6510627369707842,0.4174526595489354,0.6194530006614333,0.7239954439152525,0.6822097591047549,0.35404514056334824,0.7407669305632376,0.3263572767681112,0.02602768434039926,0.5622100427403305,0.6637038467905436,0.6077273747786154,0.32435015508505594,0.6458891208186727,0.7847458581542479,0.888262946149996,0.5743188679589621,0.7604254330153982,0.47459839695622863,0.47762462588140575,0.5411535357120656
0.5770376558469095,0.9047204622764187,0.8501827031085601,0.46061526303312683,0.33743959842821847,0.8636300661846602,0.01709805600619596,0.44029771037613386,0.4592093407786072,0.06695565705523598,0.06312151166421387,0.9933457073384698,0.9455295729378389,0.772945958336169,0.4581678973219502,0.882842582245578,0.9824898861419434,0.776091557203896,0.3382916172864334,0.7910153253118022,0.5623678134388008,0.48310397622658796,0.0004346492751852171,0.6567413245074392,0.17667990441114467,0.3855683468767237,0.9098878611394838,0.8373522546295713,0.2402538476523015,0.9718277159163901,0.6792414905639681,0.13541787606653521,0.06492488001381447,0.538980798958213,0.8768426768172671,0.7854845621717467,0.6201869563928407,0.32152621007324955,0.6452334618967495,0.058533257197114885,0.8541998163599546,0.7859986756315528,0.46729419745121736,0.287275320126563,0.46412284199917553,0.3522432187304483,0.28318437712715805,0.9031115145082051,0.23438250773096203,0.20496545674792765,0.7356399095539248,0.3892651555222988,0.19667109160532614,0.4017314561649432,0.6848737613975304,0.602090293950443,0.4728213816618154,0.6229483026821468,0.43727351461337427,0.6246999193741993,0.760597720190125,0.470824496746686,0.861140288972697,0.045643006330227
